20101103,005301795W,W,STOP,R1-1,,RIGHT,39.0314459905,-77.4090052121,{5ffaa291-949c-473b-b5b3-a411f03b8cbc},10445,10424
20101030,007601220N,N,STOP,R1-1,,RIGHT,38.6638127785,-77.2636998659,{d9e313b6-37d4-4c97-65ad-a4111e54121e},13030,13041
20101006,004601603N,N,STOP,R1-1,,RIGHT,36.6837674056,-76.9009331866,{7b8da87c-39fb-4de1-13b1-a51117bc8dce},2396,2383
20100629,002100632N,N,STOP,R1-1,,RIGHT,39.2277097122,-78.0113239478,{23801ea9-1b7b-41ed-07bc-a5112cde1e44},935,858
20101101,003700662N,N,STOP,R1-1,,RIGHT,37.6118390729,-77.7093504688,{d72613e4-e61a-4686-7ea3-a6114b37d2e0},5210,5221
20100918,000800609N,N,STOP,R1-1,,RIGHT,38.1770085722,-79.6477384014,{8c4ccd85-0568-4a0b-73b2-ab11efa0a098},414,402
20101030,005301906E,E,STOP,R1-1,,RIGHT,39.0455314591,-77.5179049654,{44757e2e-ceb4-4632-38be-ac1150bc76a3},10614,10582
20080309,005600616N,N,STOP,R1-1,,RIGHT,38.3284345137,-78.237634237,{90e0f741-7029-47b3-d682-b011db42616f},3253,3199
20101010,009601116E,E,STOP,R1-1,,RIGHT,38.2565050702,-76.9636672986,{f7d4a6ef-390f-4023-06ad-b111eb4b3128},6613,6635
20100423,008801880E,E,STOP,R1-1,,RIGHT,38.2728452388,-77.5469235996,{be6f47fa-d058-4038-8591-b211fc868cfc},1844,1844
20080402,005900710E,E,STOP,R1-1,,RIGHT,37.5559310664,-76.3932235023,{5926a457-dc10-422e-dc9d-b511ccfca656},1594,1585
20090101,003300714N,N,STOP,R1-1,,RIGHT,37.0060067851,-79.8212689971,{33eec8d1-538c-421d-9ca1-b81107f7bb76},1891,1891
20090409,005401114E,E,STOP,R1-1,,RIGHT,38.0094199349,-77.9074354564,{97459115-53cf-4edc-f69a-b91139a140de},2798,2798
20080306,000200652N,N,STOP,R1-1,,RIGHT,38.0868267098,-78.4539260965,{5fdbf1b9-5a1e-4aab-4b99-bb112bc45fc9},532,532
20120320,001200720E,E,STOP,R1-1,,RIGHT,36.7088357074,-77.9955663848,{a6c7221f-c24a-4a7f-74b2-c011d7045102},4320,4320
20090215,004200727N,N,STOP,R1-1,,RIGHT,37.7104117964,-77.5028915828,{ac3262a3-b698-462b-3db0-c211d6d5af92},1549,1549
20090226,005302242E,E,STOP,R1-1,,RIGHT,38.9006458735,-77.4998136123,{c2300cec-d936-482f-308b-c311c2698297},5964,5924
20101024,005001104E,E,STOP,R1-1,,RIGHT,37.5353363819,-76.796597689,{232c6283-42b1-4ec4-5082-cc116953acb8},1707,1707
20111010,007601797E,E,STOP,R1-1,,RIGHT,38.8690306762,-77.6105424858,{de8d3216-f065-442d-9399-ce114e8538d5},9271,9271
20110510,006501109S,S,STOP,R1-1,,RIGHT,37.2691096546,-76.0165735323,{b9e737f2-e735-4525-29bf-d8118facdbeb},848,848
20101102,007601004N,N,STOP,R1-1,,RIGHT,38.7735565606,-77.4903962519,{b99e0b8f-6444-4ca1-9385-d911a0b2f2b3},12879,12900
20090419,002904758E,E,STOP,R1-1,,RIGHT,38.8544017242,-77.4664123817,{a3dd281d-afec-4983-c2b0-da1194e8a08e},1793,1815
20080414,007000690E,E,STOP,R1-1,,RIGHT,36.6724729674,-80.1836971115,{a5e0bdb2-f5fb-4b89-3db2-db11d532a766},4008,4021
20080310,003000632N,N,STOP,R1-1,,RIGHT,38.4519024089,-77.7248992924,{cc4f0ba6-2fd0-4cce-ae9b-db113241e63d},1969,1952
20110913,002301103E,E,STOP,R1-1,,RIGHT,38.434100867,-78.0288868625,{33dcada7-4013-45e6-7eb1-dd11b9655187},958,896
20080220,000101027N,N,STOP,R1-1,,RIGHT,37.7079380364,-75.7331023826,{82867c73-330e-46b5-01b5-dd11869e445e},239,241
20090123,002600603N,N,STOP,R1-1,,RIGHT,37.1958264217,-77.4666900337,{622197e8-cd44-4b91-a893-de11180a2617},951,950
20110505,004600635E,E,STOP,R1-1,,RIGHT,36.7881702341,-76.7283873356,{66194655-3a21-4708-eeb3-de11d6a76a38},619,619
20110519,004000650N,N,STOP,R1-1,,RIGHT,36.633515092,-77.5946620221,{96cab610-dd28-4a8a-fa93-e911f06cd321},98,98
20110520,009100659N,N,STOP,R1-1,,RIGHT,36.9432576601,-77.3838174917,{0d2a68ea-adf4-4a47-1884-e9115cb4223c},1182,1182
20080417,002004476E,E,STOP,R1-1,,RIGHT,37.3758697536,-77.4483238605,{49f62762-8815-4164-51ab-ec110d6ab590},1967,1977
20120316,002005202N,N,STOP,R1-1,,RIGHT,37.4205495901,-77.6978973507,{9eecb437-78b6-4932-ec94-ee110477b924},3629,3587
20120304,002904137E,E,STOP,R1-1,,RIGHT,38.7834877277,-77.2355975567,{c595d378-8298-43b5-1496-ee1124d10d2b},3293,3271
20100531,000201406N,N,STOP,R1-1,,RIGHT,38.058091326,-78.5077525721,{4d5c97b8-77a4-4e1c-1e8d-ef119aefc183},1792,1749
20090214,006501025E,E,STOP,R1-1,,RIGHT,37.5371598266,-75.8216502819,{8d979925-0fc9-43b9-6ba4-f11127f24556},1098,1078
20101017,002002396N,N,STOP,R1-1,,RIGHT,37.4571740283,-77.5720121121,{dc27574a-9f9b-4169-328b-f411f0e52f7c},3061,3061
20100501,002904419N,N,STOP,R1-1,,RIGHT,38.8491122849,-77.2671035249,{8a75730d-1751-4c32-c993-f9112c58d793},2552,2552
20090309,001701126E,E,STOP,R1-1,,RIGHT,36.7232980325,-80.8172231743,{c7337da0-8d3f-4074-0eb6-fd1198c95168},1435,1435
20100626,002901590N,N,STOP,R1-1,,RIGHT,38.9319228581,-77.1910861767,{5907c738-1e8e-4297-d7ae-fe11f24f68a9},6203,6203
20090703,00US00029S,S,STOP,R1-1,,RIGHT,37.1371861943,-79.2914380533,{17412745-b74e-4a79-c1ae-ff11ca3277ed},7532,7499
20111010,007601308E,E,STOP,R1-1,,RIGHT,38.805373574,-77.6472156998,{1593f7a2-1fea-4f52-58b2-0412e2138270},9235,9191
20100923,004701236N,N,STOP,R1-1,,RIGHT,37.4385588659,-76.8144009213,{dd6ae4d6-1654-418a-d6b8-04126843b694},674,674
20101024,002006057N,N,STOP,R1-1,,RIGHT,37.4682508757,-77.6089461039,{4bf59f16-df51-4060-d29a-0512eda7e998},4270,4183
20100718,005301628N,N,STOP,R1-1,,RIGHT,39.0463411192,-77.4053012771,{7e518595-1ed7-4817-3c8a-061286ac93dd},10078,10078
20080224,00SR00230E,E,STOP,R1-1,,RIGHT,38.2871787392,-78.1393035846,{590309d1-6c80-4763-e1b6-0612cfc19cb5},4125,3985
20100923,004000614N,N,STOP,R1-1,,RIGHT,36.8057119425,-77.505578617,{686ac955-e8a8-4a5d-9f86-07124ab73a52},2083,2030
20090123,002601242E,E,STOP,R1-1,,RIGHT,37.2105682842,-77.5120499685,{e4b815fc-5e20-4b7e-64ac-091224f31562},1121,1110
20101101,005301539N,N,STOP,R1-1,,RIGHT,38.9922254262,-77.4021995198,{92b831c3-b735-4c6a-3fa4-0b1271f2780f},9521,9500
20081018,000300626E,E,STOP,R1-1,,RIGHT,37.8215994545,-79.7965824243,{b7a59297-86c5-4192-17a8-0c1263298e64},17,17
20100520,002901072N,N,STOP,R1-1,,RIGHT,38.9017381362,-77.169350226,{19a102b5-e1ab-4ae4-20b7-0d129e31d109},6030,6030
20091211,007201120N,N,STOP,R1-1,,RIGHT,37.5055166506,-77.7820198997,{8c05c321-2d3f-4657-6ab3-1112001a8805},4499,4477
20080408,008801550N,N,STOP,R1-1,,RIGHT,38.0326692012,-77.7128828984,{b40ba571-4da6-4440-91af-11125cbffb2d},2364,2377
20100921,008100726N,N,STOP,R1-1,,RIGHT,37.9345976529,-79.3418262117,{03dcd62d-1e63-4427-3ea7-1312b91acd1a},1410,1378
20101107,002910030N,N,STOP,R1-1,,RIGHT,38.9603307676,-77.2783514687,{43a2804d-50a9-4f5d-f7a4-1412a6b4a0c3},7226,7247
20100717,005301240N,N,STOP,R1-1,,RIGHT,39.2199901947,-77.5489196113,{3f98fb18-35d4-4541-8baa-161272685602},9818,9818
20100510,008801445N,N,STOP,R1-1,,RIGHT,38.2043946113,-77.5372593096,{458a6b59-5a9c-4971-4597-18120a17432a},1407,1429
20091011,003501602N,N,STOP,R1-1,,RIGHT,37.3178277495,-80.8415808742,{82015e3c-5445-4157-45a1-19122090a569},2418,2336
20110909,005401066E,E,STOP,R1-1,,RIGHT,38.0037785265,-78.2462882376,{c6da14b2-61c2-4b82-858e-1912559ee3bd},1967,1999
20080325,005000623N,N,STOP,R1-1,,RIGHT,37.6162645301,-77.01165648,{ac7b8f07-d6ce-47aa-24bb-1b125641dd7c},1075,1085
20101031,005301915E,E,STOP,R1-1,,RIGHT,39.0439653246,-77.5077628222,{0d7857f4-3baa-483c-3a96-1d122307fdb4},10574,10596
20081202,000201099N,N,STOP,R1-1,,RIGHT,37.998377862,-78.5060819552,{f78f8f45-a962-4662-3b95-1d1252e06f0d},47,47
20101108,002903686N,N,STOP,R1-1,,RIGHT,38.8213425102,-77.2536967458,{a7ec9e28-3d35-41bc-b794-1f1286bbcc3d},4019,4008
20091119,001800614N,N,STOP,R1-1,,RIGHT,37.3254656045,-76.9979748376,{49fdf0f0-594d-4658-f8af-1f12d3ce400e},453,453
20081126,003800730N,N,STOP,R1-1,,RIGHT,36.6563814336,-81.405751016,{760752c5-ef4e-4624-e8bd-2212856c85eb},359,332
20120222,002600609N,N,STOP,R1-1,,RIGHT,37.015622676,-77.5092300342,{279bfe44-9301-40ac-90b3-221216ad0d4c},208,208
20110826,001101079E,E,STOP,R1-1,,RIGHT,37.3548693827,-79.9048438493,{e885b8b8-1d67-400b-5f8d-24129ef246e5},2692,2692
20100608,000200676N,N,STOP,R1-1,,RIGHT,38.0614710588,-78.6195758481,{14bd7ef5-5f38-4371-fc99-2512a5086940},744,755
20120315,002001242E,E,STOP,R1-1,,RIGHT,37.4369381481,-77.7067489914,{fb1844f9-0c85-41be-8188-2512e0089dd9},3580,3538
20101103,002907951E,E,STOP,R1-1,,RIGHT,39.0076341251,-77.3538964019,{b8e7c1b3-dc71-453f-e4a7-2a1298181d44},6909,6909
20100629,003400672E,E,STOP,R1-1,,RIGHT,39.2536220323,-78.1342118744,{4f9e7244-f6f5-431f-9384-2a121d3bd6cf},1382,1381
20101024,003600616N,N,STOP,R1-1,,RIGHT,37.3769455966,-76.5790520815,{5e1520d0-ded1-4584-0f81-2b12e3350f43},889,900
20100507,002906742E,E,STOP,R1-1,,RIGHT,38.8591105223,-77.1295043069,{8fe83eae-ac17-4b73-d2a6-2c128d07dcae},3527,3517
20101005,008901077N,N,STOP,R1-1,,RIGHT,38.3357542601,-77.4899984145,{e87dc235-89e0-40e8-3988-2e128f4a9335},5331,5331
20080306,007601318N,N,STOP,R1-1,,RIGHT,38.6549380976,-77.2471401981,{671eeadb-4adf-434b-059e-2f126c4322ed},12003,12009
20080317,000300776E,E,STOP,R1-1,,RIGHT,37.8101977246,-79.6833015547,{4679e869-76c2-4dc0-0980-31127a235009},241,202
20120316,002004625N,N,STOP,R1-1,,RIGHT,37.4188117284,-77.6927178889,{7e189709-e491-40eb-0b91-3112135bd018},3683,3662
20081205,001100628E,E,STOP,R1-1,,RIGHT,37.5140668207,-79.7338292441,{8b57b1f9-a86d-42c3-1d92-331256721410},639,620
20090331,000700837E,E,STOP,R1-1,,RIGHT,38.287708792,-79.1334692591,{e0594a3e-3e4f-415f-9bba-331221c5206e},3206,3196
20091108,004401174N,N,STOP,R1-1,,RIGHT,36.7226636596,-79.9273000926,{09675cb7-b457-4786-7b9a-3712d144fcec},3250,3261
20090215,000100763N,N,STOP,R1-1,,RIGHT,37.7846143123,-75.6573345076,{e5d204e9-69cb-4781-9ab3-3b12dcb4c043},162,162
20101029,002001029E,E,STOP,R1-1,,RIGHT,37.5138953151,-77.6501112406,{0c2a4e5f-dca2-42ac-46ba-3d12dfbc4343},2362,2351
20101108,002903653E,E,STOP,R1-1,,RIGHT,38.8121729862,-77.2537669075,{df0f74e9-055f-458b-8faf-3f120dad0ca1},3947,3969
20080313,001400671E,E,STOP,R1-1,,RIGHT,37.6512602325,-78.3551396315,{38e8797f-db1d-415f-6b92-411216136320},798,777
20120309,002905569E,E,STOP,R1-1,,RIGHT,38.7583120314,-77.2386114701,{f2682fc5-4f44-4832-3fb8-421204cea9e6},4897,4865
20101029,002001001E,E,STOP,R1-1,,RIGHT,37.5072893214,-77.6533863091,{25556df8-604b-4f50-b18c-4612e783dcff},2274,2285
20090416,005501020N,N,STOP,R1-1,,RIGHT,36.9910175525,-78.2206035235,{76573904-29ed-47fa-6383-491297cce888},4166,4166
20080326,000500683N,N,STOP,R1-1,,RIGHT,37.4523181743,-79.1241004895,{f134b00a-41dc-4e05-f2a1-4a12044d02cb},172,172
20090624,00US00029S,S,STOP,R1-1,,LEFT,38.8779428108,-77.1909820634,{98168b77-371c-4547-86a3-4b12d79f8522},30005,29984
20090309,007201220E,E,STOP,R1-1,,RIGHT,37.5398201278,-77.7887088636,{4b845825-6fee-40c6-a789-4c1221e8d579},2760,2740
20080329,002904309E,E,STOP,R1-1,,RIGHT,38.6640589942,-77.2243036549,{a924d808-31f7-4ddd-378f-4d12ee0916c4},7383,7387
20090213,006500724E,E,STOP,R1-1,,RIGHT,37.5120986124,-75.9441028013,{8217fd93-8c7c-4b0d-e9a7-4d123de347fa},1056,1036
20100527,003900622N,N,STOP,R1-1,,RIGHT,38.2972818537,-78.4410301698,{d7c374bb-4f25-48fa-6b88-5312e82bdbd5},3697,3697
20091218,002004420E,E,STOP,R1-1,,RIGHT,37.438467328,-77.5514376816,{fd24739c-e9a6-4121-f3b0-5312c775971a},2370,2351
20100619,003001145E,E,STOP,R1-1,,RIGHT,38.7188233117,-77.6662013016,{6191712f-36a9-42b3-b1bd-5e123724e4d6},3455,3466
20100920,001500660E,E,STOP,R1-1,,RIGHT,37.3679850709,-79.1022734023,{d0a6bce3-08f9-49b8-fdae-5e120f82807d},674,663
20100427,008801000E,E,STOP,R1-1,,RIGHT,38.2505215863,-77.5263646575,{d84ea402-24b7-48c1-56a9-6012779512d2},1618,1596
20091104,007001016N,N,STOP,R1-1,,RIGHT,36.6415514124,-80.2744047899,{de2de4ba-5c93-4222-3cbf-631254f111a4},3803,3801
20080323,005700686E,E,STOP,R1-1,,RIGHT,37.3754611318,-76.328004454,{c075d6d4-8d53-44bd-2aa0-6612438b469f},1475,1444
20080424,008400640N,N,STOP,R1-1,,RIGHT,36.614947572,-82.6060418507,{d1f14dce-a356-4ef2-eeb6-661296caa152},1302,1293
20100811,009700632N,N,STOP,R1-1,,RIGHT,37.1305573369,-82.5616406997,{7b7db9ba-f17a-404a-0bb1-6612e0db88c7},2931,2962
20080416,002001594E,E,STOP,R1-1,,RIGHT,37.3393587506,-77.4469643581,{9801ae1c-273d-40c2-da97-6a12091363e4},1751,1761
20080329,002903307N,N,STOP,R1-1,,RIGHT,38.7172143927,-77.2027088957,{ef676d02-4b63-4f12-6699-6b127c961179},6589,6593
20100914,001501631N,N,STOP,R1-1,,RIGHT,37.2584004473,-79.1439011625,{c1d7ea9d-2021-4873-1581-6d12a84e35d3},1081,1049
20100622,002906630E,E,STOP,R1-1,,RIGHT,38.9404374109,-77.2308164465,{d489bfa6-3543-497e-1d80-6d12acf54a2a},9192,9203
20101101,002910271E,E,STOP,R1-1,,RIGHT,38.9383249998,-77.2761851916,{2e6eb0c6-3d55-4fbf-648c-6e12ccd5c13e},7259,7259
20101025,002001806N,N,STOP,R1-1,,RIGHT,37.4847950193,-77.5814699049,{adebaefa-c486-48e8-90b8-7012b3d264af},2864,2864
20090419,002907019N,N,STOP,R1-1,,RIGHT,38.8565302619,-77.4438153632,{0e335986-744c-4034-82bf-761214b80231},3627,3628
20100509,002902966N,N,STOP,R1-1,,RIGHT,38.8110049446,-77.1597017122,{251d14f6-2adb-4e53-629d-771248f2dd58},4562,4573
20090428,004601402E,E,STOP,R1-1,,RIGHT,37.0141039875,-76.6346638519,{6a6c4d0c-47b8-4ea2-27ba-781236e8ec17},2687,2599
20100823,003300781E,E,STOP,R1-1,,RIGHT,36.9154846232,-80.023948288,{5a3a3baf-2d09-4616-1aa2-7f12c3af60af},770,781
20101103,002901538N,N,STOP,R1-1,,RIGHT,38.9098450861,-77.3071621643,{a4703b78-3617-404f-0c80-811216d3e1f1},3225,3225
20100516,002902330E,E,STOP,R1-1,,RIGHT,38.8809135973,-77.1937339471,{82ea7879-05c7-4a02-d987-8312eb02f95e},7192,7203
20080326,000500706E,E,STOP,R1-1,,RIGHT,37.4671252252,-79.1244873187,{581c4855-8220-4420-a587-851283c22324},206,206
20110802,008900755S,S,STOP,R1-1,,RIGHT,38.4298233036,-77.5697903487,{98e59e98-1ef0-4495-3e80-8612ea4d866f},1622,1622
20090512,001101056N,N,STOP,R1-1,,RIGHT,37.4413867194,-79.9430050211,{747c7d6e-6f16-43bb-1983-89125c0d8eab},3963,3894
20080309,003901141N,N,STOP,R1-1,,RIGHT,38.2101408849,-78.4006829485,{087bf06b-445b-4a00-bd82-8a12834ee14c},2636,2610
20110815,005200684E,E,STOP,R1-1,,RIGHT,36.6332644822,-83.4448681434,{234d0474-8d4d-4a81-3ba1-8b124d61a1ce},307,287
20111026,002906490E,E,STOP,R1-1,,RIGHT,38.7808269472,-77.2935686155,{4bffc577-cb9c-4545-6a8f-8b122c630ab4},5796,5796
20090426,001900611E,E,STOP,R1-1,,RIGHT,36.8722307786,-78.6488449184,{02569b2e-0172-480a-1eb3-8d12a7e9f727},2394,2361
20100821,004400998N,N,STOP,R1-1,,RIGHT,36.7806527036,-79.9726979225,{b9b992e7-759d-4d11-1cb9-9812719a4d17},437,437
20080409,003301140E,E,STOP,R1-1,,RIGHT,37.0342165065,-79.5957344451,{04fda35e-a6b1-4165-7fa6-9e12a21ab228},2715,2595
20090718,00US00220N,N,STOP,R1-1,,LEFT,36.7199379077,-79.9493567758,{2b2f2765-8ed8-4bfe-3f86-9f1250679b8c},5652,5651
20091216,001200726N,N,STOP,R1-1,,RIGHT,36.899133363,-77.8429750434,{4cad1776-b4fe-4442-3aa9-aa1292a1ca63},378,389
20090226,004801101N,N,STOP,R1-1,,RIGHT,38.3510907602,-77.068974169,{6cf90cb0-f58f-48fb-9b83-ac12a05479eb},474,441
20100626,002901559E,E,STOP,R1-1,,RIGHT,38.9352549681,-77.1891724426,{11b5d42b-64b9-4134-62a7-ac12b19296ad},6177,6177
20091208,001500651N,N,STOP,R1-1,,RIGHT,37.2820801958,-79.0521803923,{b2bc9d1f-b273-4485-00aa-af1227873a64},806,743
20120227,007603058E,E,STOP,R1-1,,RIGHT,38.7603351102,-77.5957698974,{0afc8934-5589-4988-b085-b412edb70d77},9433,9433
20101030,002003523E,E,STOP,R1-1,,RIGHT,37.5086864034,-77.6381759138,{d5c53c32-5c62-436c-5795-b712a7bddff5},3515,3515
20080320,002900622E,E,STOP,R1-1,,RIGHT,38.7319313048,-77.1135426852,{fb531c6f-f551-4d03-57a4-b812ef65121e},1164,1440
20090408,005809438N,N,STOP,R1-1,,RIGHT,36.8162803215,-78.4685649194,{a104a919-890d-4191-b8a8-b812d3c73fdb},3260,3260
20090427,001900633E,E,STOP,R1-1,,RIGHT,36.7971807235,-78.6603722592,{9d207bad-3321-4b68-028c-c2128ea64281},2462,2451
20111031,002905404E,E,STOP,R1-1,,RIGHT,38.8033094767,-77.3206889378,{f23c2783-282f-4316-f799-c3122e08da14},4594,4583
20090130,007900662N,N,STOP,R1-1,,RIGHT,37.9651713147,-76.6512652467,{f1a38f89-43ac-4a3c-37a9-c512134b6502},1034,1034
20101019,002300697E,E,STOP,R1-1,,RIGHT,38.4730129875,-78.0655990892,{06d31769-7426-4d1b-1eb0-c712c807d50e},770,845
20090323,002905338E,E,STOP,R1-1,,RIGHT,38.942907368,-77.3652976261,{ac2baa9e-d190-4cc6-18b3-c912b48331ea},2430,2387
20110531,008800630E,E,STOP,R1-1,,RIGHT,38.0890515245,-77.7948886247,{9d45bcae-0204-4c93-36b7-c9123b9a15e8},2551,2551
20101107,002904430E,E,STOP,R1-1,,RIGHT,38.8189200912,-77.2521502225,{d4477e51-63a7-4632-ff8d-cb12b96799e0},4338,4338
20120221,007401606N,N,STOP,R1-1,,RIGHT,37.1279104807,-77.3555568625,{eb7c56a9-4611-4baf-ca91-cb129c84450c},28,28
20101106,002907371N,N,STOP,R1-1,,RIGHT,38.9952730012,-77.3339509765,{bc7a6e65-a7ae-4ef7-c48e-cc12951b3b00},6508,6519
20120317,006700707N,N,STOP,R1-1,,RIGHT,37.1840020984,-78.1980297968,{1ae338d3-bda9-4520-7798-cc12dffecd14},4107,4118
20101103,002910280N,N,STOP,R1-1,,RIGHT,38.9011532999,-77.3049220508,{4b72ffb5-a9fe-4c53-7b87-cd12dec1d0b6},7262,7262
20090126,002004275E,E,STOP,R1-1,,RIGHT,37.5123993361,-77.670443719,{265fb50e-af6b-45e2-39ac-ce12e715e452},636,636
20110503,004600643N,N,STOP,R1-1,,RIGHT,36.8048931235,-76.846350417,{b58de55c-bbaa-4a78-d3b1-ce128e6e387c},586,586
20100630,002100616N,N,STOP,R1-1,,RIGHT,39.1551021207,-77.9805593234,{aadde692-0adb-4e66-b7b6-d312c4d45734},786,786
20090426,001900625E,E,STOP,R1-1,,RIGHT,36.8769946788,-78.6304274307,{1b8255f9-c22d-4500-c19f-d41240d4718c},2357,2421
20111026,007101077N,N,STOP,R1-1,,RIGHT,36.6651846738,-79.3433298477,{e1413455-85fe-4260-9aac-d41288fc1ea0},2787,2787
20101004,008700667E,E,STOP,R1-1,,RIGHT,36.6020211955,-77.2164583944,{1a6fe1d0-17d7-4c34-7cb9-d612e582105a},2764,2764
20091114,000900698E,E,STOP,R1-1,,RIGHT,37.3956608605,-79.776160688,{f17ee876-2187-4da1-8c8e-e012d15265bf},488,508
20101016,002005060E,E,STOP,R1-1,,RIGHT,37.4001303821,-77.6201117863,{8ad5a794-efa8-4a12-648a-e412514e815f},3882,3882
20081205,005800640E,E,STOP,R1-1,,RIGHT,36.7125277927,-78.6061653426,{caaed225-7b7a-426e-27b8-e6124f405aef},2176,2167
20100419,005001242N,N,STOP,R1-1,,RIGHT,37.7584710497,-77.1422121805,{985d93b2-d1c2-43f3-72a6-e712faa3ae82},562,562
20091129,006200609E,E,STOP,R1-1,,RIGHT,37.9816008293,-78.839312647,{e78a1ea8-0d21-43b7-d59b-e81297197400},978,988
20110512,000102008E,E,STOP,R1-1,,RIGHT,37.6121335621,-75.871974662,{89bb08b6-e581-48e6-9d9d-ef1285765ae3},1013,1013
20101030,007200611N,N,STOP,R1-1,,RIGHT,37.5301317807,-77.8582161216,{73b8409b-705d-4b3a-0c9b-f01252504cb8},6894,6904
20080326,001600694E,E,STOP,R1-1,,RIGHT,37.8325917003,-77.2994455465,{53d38b29-3b56-4db5-e280-f012f7630f78},281,334
20100430,009601541N,N,STOP,R1-1,,RIGHT,38.1367539415,-76.6654591818,{dcf1e4f0-fece-47fd-f698-f012667349ba},3637,3637
20120227,007602931N,N,STOP,R1-1,,RIGHT,38.7760337177,-77.6023844741,{59a2a35e-3860-481d-5fad-f112bd268c08},9334,9345
20120309,002904400E,E,STOP,R1-1,,RIGHT,38.759855927,-77.2418093264,{3796267e-0b6f-4fce-32b3-f11243348492},3464,3433
20101023,002801022N,N,STOP,R1-1,,RIGHT,37.9255119844,-76.8585238299,{78c3b05b-7c07-4537-42b9-f3127eeb6e7a},809,798
20081204,008001222E,E,STOP,R1-1,,RIGHT,37.3135380909,-79.8916984533,{bcbc5110-3d33-4fff-9186-f512ad457b2f},486,486
20101013,004201878N,N,STOP,R1-1,,RIGHT,37.5871823029,-77.3334220512,{82658aec-30ea-4bc7-08b6-fa128d152851},6315,6283
20090225,008901269N,N,STOP,R1-1,,RIGHT,38.4789232833,-77.5356448275,{b700668d-5fef-4200-f59a-fe12752910e3},1395,1395
20101108,002902541E,E,STOP,R1-1,,RIGHT,38.8329871015,-77.2541187126,{764182a3-8f99-490b-1599-0313ad69e813},3540,3551
20101025,005700620E,E,STOP,R1-1,,RIGHT,37.4494162667,-76.4130890368,{379f524a-3849-4360-4ba6-0413db5cc681},2017,1951
20090224,00US00058E,E,STOP,R1-1,,RIGHT,36.6459269511,-76.8723319419,{92a634ce-33dc-493a-9582-0513b3ca54c4},20529,20487
20111025,002906440E,E,STOP,R1-1,,RIGHT,38.7860309277,-77.2940382697,{699837d9-f9b5-4664-9d98-0813330d80b2},5740,5729
20100923,003400694N,N,STOP,R1-1,,RIGHT,39.3832998757,-78.2992586094,{5ebf1c15-3d4c-4388-d18d-0813edbe7491},941,952
20100531,000200846N,N,STOP,R1-1,,RIGHT,38.0362181062,-78.5306971659,{b9bacd33-a642-4096-1ab3-0c137974a08b},1487,1517
20100820,001101071N,N,STOP,R1-1,,RIGHT,37.4009351431,-79.9080735119,{dbdc079f-0114-4162-9482-0e13fbbf4941},2021,1970
20100525,002902321E,E,STOP,R1-1,,RIGHT,38.9045873316,-77.1833401715,{831c52f1-6b44-4b9b-5087-0e131cdf462f},7186,7197
20100507,002902314N,N,STOP,R1-1,,RIGHT,38.8695097528,-77.157776682,{4882376d-e9a2-41ac-fab2-0f13ed7f2559},3291,3302
20101018,002005723N,N,STOP,R1-1,,RIGHT,37.4139012172,-77.5855308451,{10e95676-aa39-4cb1-43ae-0f13ddb01721},4095,4051
20080314,002901309E,E,STOP,R1-1,,MEDIAN,38.7830846766,-77.0637018205,{d2763112-8c6e-488b-2596-1113e411b5bc},3747,3756
20090225,007603163N,N,STOP,R1-1,,RIGHT,38.6684751846,-77.4321488361,{2f65988b-fa29-4b7c-318c-1213903c4da1},6811,6771
20101101,002906227E,E,STOP,R1-1,,RIGHT,39.0024920012,-77.3757069303,{9af0bd93-8df6-47b5-79b8-1613b104d2da},5934,5923
20100914,000600647N,N,STOP,R1-1,,MEDIAN,37.3543996577,-78.9067876838,{98e0997a-901a-47c9-6e9c-17133814fffa},389,389
20090410,002908292E,E,STOP,R1-1,,RIGHT,38.9190930559,-77.4099189553,{009e536a-9953-49be-eb86-1a134732732a},4985,4901
20101019,005600642N,N,STOP,R1-1,,RIGHT,38.4581761189,-78.3012075882,{e088e73f-2665-4ac4-4f82-1d13b408c2e9},2013,1960
20090224,007603123E,E,STOP,R1-1,,RIGHT,38.6165270197,-77.3824575425,{8756b8c5-6c78-492e-e898-1d136ecab05e},6799,6737
20120327,005800866E,E,STOP,R1-1,,RIGHT,36.5767430027,-78.6560496078,{d61dbe2d-5c7f-4067-888c-211362f45900},4662,4662
20100115,002001086N,N,STOP,R1-1,,RIGHT,37.3269409588,-77.3712980969,{76e4c192-191f-40b7-3d98-2213ff227738},1612,1571
20091104,007000737E,E,STOP,R1-1,,RIGHT,36.7372755803,-80.249104434,{63576658-819d-4975-eb8d-2313bcb64a83},3702,3691
20100430,002902310E,E,STOP,R1-1,,RIGHT,38.8678568885,-77.1788814435,{9431495d-b7a5-46c9-bcb1-261308722602},2422,2433
20100718,005301947E,E,STOP,R1-1,,RIGHT,39.053210218,-77.4016933776,{ba90ab50-b140-4cf7-f5b7-2713fd79ca46},10173,10151
20090409,003200708N,N,STOP,R1-1,,RIGHT,37.9834626711,-78.258162818,{1bfc5885-2ca1-4694-1d9c-2813c52319ba},2162,2077
20080411,002902649N,N,STOP,R1-1,,RIGHT,38.8014338351,-77.2014435283,{35bc70b2-a38c-4d8f-cfac-28134e6f226c},5687,5727
20100906,009200754N,N,STOP,R1-1,,RIGHT,37.1895447623,-81.4077626608,{1ba86408-ecb8-4ab0-7baf-2913e56ccd21},2346,2270
